4.865301,30.274485,-11.633919,-7.580719,31.47038,4.156923,-19.44845,8.736645,67.32141,-28.788157,4.229633,-11.276077,23.572847,31.988117,-52.404774,38.30575,-31.838167,12.425059,19.037651,10.460196,-1
8.301439,-16.270832,39.703568,11.681716,11.244043,9.034825,-1.4713893,12.696215,-2.4626694,1.1103811,-1.3828444,-12.618081,0.3523078,-3.9559517,61.214794,0.1474762,28.076462,16.641676,13.449304,-32.64329,-1
58.699776,-23.809141,8.237136,-8.789925,-51.923397,4.6188383,91.17041,-74.071724,-54.22643,58.5512,21.572975,45.607758,5.373929,-31.070541,43.31389,-61.682083,69.35048,-29.185843,-32.56911,49.36769,-1
-47.109253,6.4346724,-2.5822315,26.511103,71.99281,15.942718,-104.993744,90.631165,71.29544,-8.857538,-38.24816,-8.60543,31.669262,36.434372,-31.142101,64.98531,-67.44776,31.671381,11.8545685,-17.796247,-1
24.511837,18.06823,25.386166,3.4432402,5.96638,30.019756,47.581944,-29.714573,-13.469047,-17.147425,40.51825,-8.714865,-6.6573544,51.94177,8.686109,-1.4929757,34.86061,-26.3314,22.668598,-4.641384,-1
19.305779,-29.771538,8.3008,42.697304,-108.93614,0.4500761,67.18142,-47.561115,-38.071575,54.619965,42.17685,52.6753,-8.76886,-51.484924,37.550854,-32.09073,59.13768,-5.402111,-6.182364,79.99732,-1
10.485622,46.50734,-27.64425,-11.763628,62.306557,11.115308,-67.23496,88.28158,57.141273,-34.38355,-38.738342,-25.04599,10.677355,68.69325,-47.44133,61.81561,-49.411255,36.102104,2.5202599,-35.135715,-1
-5.4618073,-4.319061,-5.90978,42.715324,31.303413,7.455355,-0.7808409,-11.735991,-1.1494522,-18.874653,9.997279,-26.824497,0.6150644,39.612186,27.353985,11.733653,-12.633301,-12.544277,-2.123711,-40.220238,-1
1.5964365,0.7395296,36.562714,32.34384,-76.37834,6.539096,65.8551,-31.42397,-32.293526,73.84143,57.122505,81.82891,-41.797707,-19.494549,54.23388,-6.599598,87.252815,-9.165548,44.79314,90.53437,-1
-6.0253167,41.935394,-20.547825,34.214603,39.613068,11.378733,-33.7357,67.720634,11.0395,-22.788765,-26.962513,-10.339377,60.49421,91.35033,-36.30194,61.90376,-69.65251,35.964546,-25.049515,-37.96914,-1
-13.80707,-6.3691063,20.56903,-11.94662,27.872684,8.052595,0.40422082,3.967391,37.14165,29.488503,-1.1179366,-5.171994,-10.681867,14.795034,-19.337536,1.1814995,29.62167,-8.452109,1.7094531,-0.7137861,-1
60.522,-16.636337,21.769989,57.338226,-88.79167,12.415153,36.162064,9.3556385,-37.801186,48.34991,71.75027,54.97369,-38.373913,-65.90435,55.318783,4.0189133,8.920437,-2.7304516,9.756329,90.80617,-1
-38.2387,23.48409,-7.4525976,-44.14981,130.36996,-9.331502,-31.204752,-7.090358,62.029224,-76.49008,-71.561554,-67.66521,47.72368,53.697113,-13.548826,-14.017043,-23.998642,-17.995934,-18.101007,-79.00417,-1
-13.612751,-23.837215,-50.926136,-17.907658,-34.127678,-29.78363,1.7215409,-81.60137,-25.39627,-11.8073,6.5654526,-7.8725734,-22.774014,-59.33255,-25.695486,-63.214245,36.44127,4.1427574,12.035313,-31.18777,-1
13.913827,-4.2349987,30.85131,-53.47946,-116.11796,-8.485316,55.781868,-65.507065,-42.25066,45.742386,39.006493,-4.0193253,-13.747379,-71.68504,16.908802,-81.53802,21.830626,-33.374924,-6.5569983,28.372023,-1
-41.15547,-7.5173645,-32.775803,-75.052734,98.42596,-23.922756,-81.70027,7.684372,29.294678,-102.69167,-61.498695,-50.783043,-3.8002243,-2.8369122,-65.69796,-8.224124,-52.111103,6.693014,-15.961781,-88.64758,-1
-24.790808,-32.369244,-12.16842,-17.47734,-73.10926,-24.158989,-22.77343,-14.139087,11.918622,-4.3685007,-2.7619324,-26.28115,32.68186,-106.44754,7.878525,-14.913332,-12.514254,-12.776729,-5.604108,-10.086525,-1
42.70442,-8.096651,12.860727,-51.23678,-30.239265,-18.681213,26.674082,-83.97462,-62.9884,-19.005596,16.26276,-7.618284,-28.608126,-38.52527,-24.786152,-99.4413,-1.8200178,-33.841465,-32.804535,14.582905,-1
-21.661367,-27.918863,-22.027487,-63.382736,67.88816,-20.408163,-39.22792,35.04722,22.618639,-26.008728,-19.3241,-72.842766,19.249584,-23.987444,-18.29815,34.392113,-62.21619,0.30518532,9.556589,-102.784546,-1
-3.7902107,4.211714,19.578648,-41.85411,-37.689495,3.547596,26.863573,-21.783062,13.727583,-39.4903,-6.5631027,12.647132,-11.354805,2.3168983,-3.5059123,-30.339533,58.92344,-7.9090734,-4.225095,-48.21704,-1
22.984543,-28.951508,-0.20625687,-0.967083,-101.8248,-44.160404,33.739918,-44.89622,-35.243587,39.87494,32.997887,25.963385,-16.250553,-62.258568,16.869108,-57.31918,6.9331245,-19.15398,-0.28205204,58.582417,-1
-34.59633,37.70853,-17.2625,43.12934,115.257416,41.68628,-113.00514,52.679214,54.663513,-55.16879,-36.906757,-59.177856,12.465513,46.98501,-68.60779,47.2734,-86.67117,11.144627,-0.4764099,-78.99785,-1
-28.970844,-12.865956,17.747822,12.759906,-31.582788,-13.676355,65.46149,-46.312622,-13.429058,11.686211,14.999067,0.42831326,-4.927283,36.592022,38.12477,-17.807098,52.504536,7.8663816,13.517294,15.301525,-1
33.75087,-15.431631,44.962673,13.776243,-75.26048,11.290037,12.527102,-31.801088,-25.629684,51.043503,46.92263,44.547142,-30.148317,-74.28075,30.281673,-40.707626,11.180396,-21.435936,15.675671,99.74513,-1
-5.111329,27.27672,-21.348524,-23.736818,130.66876,2.4134007,-27.955349,57.04698,-3.9124603,-46.44609,-66.78448,-59.431694,21.35903,80.83471,-17.027605,49.220795,-26.552235,16.236408,-12.213051,-92.95463,-1
-2.592002,-5.8201113,-28.776827,-9.661312,-6.2955813,9.747148,-7.1323357,-25.608706,35.798195,-11.036666,13.081934,26.477955,0.8339319,-8.179324,-9.398708,-24.26862,9.249863,-17.210365,5.90961,17.433538,-1
22.48373,-15.107914,43.690414,-12.626951,-37.026665,-5.0126114,69.38497,-12.603725,-23.363884,34.503574,28.651657,10.401035,-18.634048,-65.481026,93.48619,-7.529464,58.124268,7.5670967,-8.58293,40.062866,-1
-28.71939,7.95088,-8.529574,4.688349,97.016174,25.047863,-11.538557,29.966719,8.755081,23.763689,-26.564087,9.535802,52.979668,22.958405,-59.24093,61.48716,-35.54684,16.845371,17.076443,-14.959793,-1
13.076367,-0.16513062,52.15777,-7.353775,-52.646877,-18.926594,-13.962204,41.814285,8.14253,-36.73089,-12.787138,-16.535234,8.182892,38.686607,4.855008,22.58383,20.37654,8.995575,-7.547132,-3.062086,-1
56.67695,-0.9100356,12.473965,38.11646,-1.1584635,36.148613,46.355827,-28.735287,7.3252797,31.873587,81.24298,41.388035,-13.936226,22.0419,47.279087,5.1606827,48.821907,-25.844316,33.942554,99.09448,-1
-13.337679,15.81427,-23.836151,59.033813,44.695385,33.9401,-13.21738,91.81642,-9.608494,-9.732202,-58.761112,-5.901396,59.29464,142.33594,7.6767454,122.65663,-21.917257,28.234234,-21.354656,-50.496212,-1
8.897417,-2.8850431,24.085724,47.085068,21.820875,56.48092,45.310246,94.938446,20.424639,17.050095,15.214913,23.180162,7.785656,37.72059,37.666046,114.686905,73.78253,-2.1797714,16.586283,37.164726,-1
53.787285,-21.358833,59.83625,37.477375,-34.78264,17.496347,95.97719,61.660942,10.39616,38.676537,74.87116,37.022964,23.490498,79.42914,68.60458,93.52301,57.385807,-13.5198555,18.379906,90.69243,-1
