49.18587,-39.070267,-11.883649,-27.070473,77.02805,-23.957474,-19.579124,-105.708374,-19.44301,35.88919,4.4100604,-8.284209,-6.6608653,-12.156647,-35.750355,5.2912607,0.20571041,10.016634,13.961298,-16.713228,-1
43.939026,23.992874,21.867977,-8.73583,-48.95717,110.323,4.830661,84.54783,-1.443444,-1.5553579,41.43051,10.7656145,29.738873,13.15351,35.48491,5.495714,-12.875858,36.69495,19.71151,24.066687,-1
29.197964,8.052782,-2.080541,21.500862,-4.8979044,-4.8596077,11.039703,-17.006264,3.8108604,-3.7969322,-5.044217,-29.684597,15.311648,-21.983696,-15.488688,-16.663908,-36.139385,-25.561333,15.576229,-44.567173,-1
14.016199,21.41069,-2.3629966,-9.689451,7.747582,-10.359026,2.3811688,-8.235445,-16.67023,-10.106715,-4.90853,-12.091044,-17.971067,-0.2346654,-24.12178,-3.5562344,8.752991,18.964077,2.4354324,-7.847458,-1
20.017782,18.167582,-10.27567,-8.93192,6.8880897,-35.880833,-1.684175,-30.096169,-9.179477,-36.754524,-25.055893,-41.907127,16.92016,-22.965195,10.964069,-10.530667,-54.33686,-8.569434,13.64644,-77.7912,-1
-68.991486,-9.312563,-10.942136,11.352838,-8.4385395,22.05769,-6.9863663,16.655317,-7.4406414,-19.946947,-15.037983,-11.640011,-30.257103,-16.78891,-50.82762,-21.799522,41.18712,2.386631,-1.4595032,-72.671646,-1
8.531538,-14.409285,-8.613348,-4.3337445,-12.71403,-38.62995,-25.242403,-33.02172,35.098793,10.161282,-9.792892,-13.747733,16.278,19.365328,9.279675,19.995855,13.6248045,-21.328823,-0.44628358,17.60167,-1
-58.23609,12.15475,-32.461468,-42.354683,-5.7617083,-38.934925,-41.65686,-110.95855,-38.849514,-30.829586,-1.2171942,-4.96087,-44.85536,12.362666,-14.721418,-16.934776,-36.134495,-1.9674544,-31.404533,-119.206085,-1
-92.72307,38.446632,-13.051786,22.379211,-47.77726,33.6026,-16.787006,-39.591602,1.0034833,-2.5050488,-50.05085,0.34106302,-1.531038,-4.6869373,-27.190466,32.872337,2.2956161,-23.39761,13.6057415,66.35985,-1
12.948131,-4.0239773,-19.99087,-32.36802,3.5937696,3.5197062,-6.4999905,-31.137142,8.00491,1.2996507,-2.8537138,12.016142,0.9055276,7.7649517,-7.5918655,-3.1504097,-7.368752,-13.438538,-10.990326,-5.514324,-1
-50.384064,17.483728,-24.404123,-51.729744,-16.801418,-2.3886795,-43.215164,-10.125993,-6.4904375,-4.5756106,-3.3777914,16.906733,-40.531982,-17.416458,-22.871862,35.52064,-18.855188,-4.5400357,-13.907765,76.99794,-1
30.848211,-18.389553,33.522396,25.631697,-18.955135,83.92732,32.070343,79.15497,15.117007,40.13938,22.436043,45.76732,31.47746,8.555294,26.25069,1.3465128,23.753794,17.515469,36.783516,111.48422,-1
-19.061766,31.97459,-6.768548,11.923309,21.122158,-10.560858,14.901934,34.83792,-3.5322928,27.329428,-10.274463,12.946717,1.0406172,-5.559933,8.705017,-8.677768,-12.078835,19.112143,-4.262474,29.39423,-1
3.8159466,14.748057,28.887636,7.475359,-6.7131195,78.25281,39.18268,96.91115,7.014548,51.069317,42.40809,41.00067,7.3967266,-1.8671331,26.09011,1.0134368,8.831409,5.3878927,3.237008,152.90067,-1
-17.547838,36.985416,19.784046,53.931335,-18.800804,112.94358,48.81529,142.4357,27.602123,96.033356,2.7801113,76.094444,5.8475,37.046787,-21.324755,51.460888,27.158081,24.610039,-8.377449,125.82464,-1
-26.239128,-4.9357924,-36.51152,29.41681,-70.56807,67.43419,-7.3565025,58.34522,-56.45981,16.992939,-9.883581,17.175991,-41.568657,17.440056,-7.273375,3.5550232,-46.817608,-4.892097,-24.173908,43.275555,-1
29.798206,38.349945,26.77903,25.217497,3.2879295,91.90082,51.672005,181.5307,8.410478,44.184914,33.361313,60.25591,-7.2060094,18.071974,4.960455,13.665993,49.744576,22.561049,11.479406,70.752686,-1
15.321991,-19.991865,9.228025,57.85347,-58.00817,145.92807,92.850784,223.96707,-0.29393196,94.094635,6.41698,141.09793,11.622664,58.1791,-10.975277,26.552519,78.935165,8.755024,-4.3053894,200.01205,-1
-2.5323396,-13.767605,15.615143,22.366436,-7.7799625,49.51731,12.843407,33.731018,-1.0911703,0.20575666,-3.8009458,-7.002975,19.658077,9.491285,4.0833106,-1.6169348,-1.2860065,-6.4472766,0.987599,2.63988,-1
42.890503,-17.398241,18.858042,54.277084,-28.216423,144.91714,58.498238,216.43094,-6.0054684,86.548294,14.619685,116.490265,-29.54152,41.444107,11.878674,28.940891,55.94548,20.01793,-17.850304,155.07333,-1
-24.24479,30.158382,39.789227,47.198616,-52.708775,78.584526,37.03252,147.44052,11.176439,89.20993,-6.2003183,47.73703,53.347057,56.97633,-33.49199,34.186768,53.689114,36.49056,23.431038,130.13306,-1
