-19.7933,30.57542,50.45911,-41.47512,-166.08464,-3.910286,92.4763,-51.65444,-109.49124,15.430036,91.74785,71.876755,-145.10315,-89.62545,64.203186,-152.83936,0.2162776,-11.5093355,14.372992,-17.058542,-1
13.654766,-14.530927,-75.73242,-64.994446,165.40588,-19.457716,-100.94536,13.335274,104.37161,-78.78876,-95.13716,-125.0345,103.48344,7.2539654,-85.816025,58.067986,-6.35309,1.7761974,-25.278866,-120.979416,-1
-25.066837,-19.415846,0.014623165,-39.23003,-54.22992,-35.91519,-3.0557315,-35.557693,-27.198393,-77.94001,34.141563,-96.59695,-5.360675,-7.8329563,11.542116,-76.427765,11.392315,-24.578323,5.939472,-127.75155,-1
-36.392662,7.367195,24.434074,-75.14901,-150.23946,-12.108757,95.64012,-40.091866,-106.98754,51.63392,123.41434,131.06866,-145.77142,-91.4872,93.07923,-81.66141,-31.460114,1.8800784,12.417412,108.13435,-1
28.50812,-20.847198,-36.40529,-78.89598,153.50607,-13.998079,-86.47487,-5.0451164,73.53383,-136.19815,-139.33295,-196.95715,90.070175,-26.03449,-121.87653,50.053352,-21.659145,-9.300884,-48.64571,-179.86395,-1
-44.871178,20.824232,-53.590237,-17.920574,-61.03522,0.49096107,-45.511887,7.2239857,8.499144,-32.698074,-31.377558,22.54349,-61.63984,10.866061,-17.07321,-60.575832,-11.567598,-20.504791,22.114788,-41.814903,-1
-42.51162,9.053204,40.455368,3.5658722,-176.30875,7.599413,68.168976,-47.512825,-91.77185,88.27666,79.27414,91.772446,-138.83218,-35.72658,70.70992,-140.49744,-32.877747,-23.669521,-19.434273,107.22992,-1
8.8883915,-5.527526,-92.994835,-6.992689,160.86607,6.8541927,-97.729095,-24.725632,109.31393,-87.02449,-86.518776,-169.92192,121.11724,43.002724,-76.8073,28.685823,-0.60346055,-19.216484,-11.66914,-171.05585,-1
-6.738596,-9.414023,-6.2652636,-26.119352,4.636161,-13.769834,-29.697079,42.744453,-8.997607,-23.503288,-27.868391,-25.467018,-23.939903,-11.865196,-41.536358,16.67019,-19.827555,13.296825,-11.402929,-33.130535,-1
-36.659794,20.910381,38.08005,35.70715,-186.41937,-1.358427,60.337143,-46.210125,-102.301155,91.13575,133.2958,157.55125,-112.94757,-60.48561,98.503006,-103.76407,-19.690928,-15.450894,43.271385,115.561005,-1
