-3.3756084,12.671478,-5.705448,-142.09079,-130.43271,-40.91198,63.70008,-60.635056,67.35003,29.230217,-78.017334,-12.019173,107.32038,-6.9329147,-77.38474,77.56214,71.76816,8.7272415,4.850525,146.4401,-1
5.543806,4.9803753,-15.96833,-24.186968,-13.350673,11.79134,2.8453918,33.503128,-10.981413,-8.176911,8.445591,-0.91154957,-10.635289,-6.504859,-0.8374026,7.3342595,-9.465946,6.0733004,-14.933712,-0.72249794,-1
-4.7886953,9.428225,20.203163,-11.351334,3.6023908,5.0480833,5.2750235,14.810836,4.836403,27.032066,-10.276451,18.447449,18.193638,15.181972,2.1440725,12.742385,17.918783,-18.668627,11.502253,7.1087155,-1
-6.3945484,-19.392736,-6.7317495,22.607807,1.6179824,-7.8867416,-10.888895,-42.277367,-10.869913,-40.22911,-15.460098,-14.674353,-28.039536,10.344068,-15.988956,5.3176894,-4.7512417,10.705366,1.5432198,19.346489,-1
1.2386737,4.1678333,7.493125,-14.1263,-18.836004,3.722197,-1.9732618,-17.700357,8.668441,19.862083,-12.009268,-12.048897,0.8960943,2.424385,4.0491877,6.336275,1.7952156,-17.661512,-11.974602,-32.777863,-1
24.725218,-14.312613,0.068288445,-7.0546393,18.424154,-25.039282,-6.4920864,-33.380074,-3.406447,-11.705067,1.9774923,-15.348152,-0.5532665,-16.307747,-1.7961419,8.785046,-8.933464,-0.44631386,-2.3194823,10.87105,-1
-18.361258,-5.332465,-25.570808,1.0019732,-31.555214,20.22479,0.7853012,11.431734,15.967187,21.927612,16.664246,24.333473,6.3992434,-3.6721287,-16.025217,15.143037,17.998314,12.269945,0.6050019,4.9763546,1
3.573608,55.80175,18.393288,4.292205,-6.2212906,47.661972,11.955172,57.9102,0.34869576,84.61225,13.172966,32.266853,-8.452585,39.322525,-6.8837624,7.9993486,-20.409737,0.91641426,11.808001,64.927864,1
15.506248,45.715237,-9.442867,52.48549,-12.399355,68.10341,15.413069,91.4569,4.264996,17.525726,5.9352903,14.076049,-33.522934,1.0333252,17.471796,0.5254736,-24.527027,48.077774,-7.620252,-9.932468,1
17.21775,61.526802,7.8167267,0.698691,9.193687,22.00529,-7.808967,37.193626,-3.7291975,46.597134,0.8110628,48.891872,-19.665861,51.314323,-3.8331022,11.00114,-14.729291,19.10756,8.270688,47.87255,1
