-22.491488,38.57782,-55.605347,13.507164,-56.674522,135.725,-20.017523,76.35342,-48.160328,49.37127,-39.223885,40.150177,-34.86668,6.8416243,-39.28984,14.164404,-17.475113,17.356876,1.3723793,8.304882,-1
-15.8647785,12.8505125,4.2793236,34.489388,-10.690603,151.73987,-24.020603,102.26932,-30.242985,-2.7055302,43.282784,57.138107,-19.2258,20.222046,8.111326,47.686123,-44.413483,13.875689,2.526094,142.90662,-1
-70.549774,32.85582,-34.58026,16.935799,-68.14574,85.4872,-19.371622,5.801283,9.706615,44.901646,-3.765286,-25.973942,-20.961603,33.741547,-62.005486,46.123817,-9.914785,-37.465473,-38.572617,26.939247,-1
-14.019801,10.806181,-0.32671964,3.1515565,-19.584816,21.612797,30.389353,68.64794,12.393232,4.4884005,9.860945,13.885272,6.240862,-13.284886,-26.07425,6.8212566,-9.049002,5.6069536,-9.651855,1.3894618,-1
-42.66749,-8.299713,-44.475594,-5.706554,-24.074717,35.218746,-70.515335,-92.831116,-9.952486,-3.8411646,17.798325,-28.981161,-31.145987,5.832633,-0.8021803,-10.894677,-29.007765,-6.1986213,-22.663548,17.39959,-1
-43.078396,-4.580766,-33.729824,10.36331,-38.880215,-13.797879,4.8851647,-73.66725,-21.303484,-38.98777,-19.796019,-89.50978,-76.930016,-19.229752,-47.842888,-0.7957077,2.6222095,-35.395615,20.372375,-49.873062,-1
-5.1434584,1.5034671,-6.810145,21.1214,-18.75889,1.6154547,3.5743988,53.376335,-0.002875924,-46.49929,6.0225706,-94.64719,4.1345186,-4.6901236,-1.8297837,-14.771579,8.545826,14.559143,-6.234137,-12.447733,-1
-41.062256,-16.58802,-20.750708,-9.7782135,-3.5423942,-67.59527,-75.09913,-166.02054,-22.045746,-108.423676,-15.234993,-69.336235,-98.06108,-23.571457,-49.144943,-45.866974,-38.094574,-36.83072,10.625214,-87.72748,-1
-37.455673,-40.058456,-33.123077,-48.001286,16.00932,-99.83371,-2.3306026,-145.14325,-3.3341904,-25.724396,-47.610527,-40.938805,11.269261,-51.70788,-17.25111,-10.296333,4.4260197,-55.39736,3.9725866,-133.41129,-1
-19.8825,-15.655104,-1.3872672,-11.929452,-2.9367714,-60.888306,-31.460411,-148.45697,0.26601648,26.99057,-31.077648,-77.81125,-34.379387,-1.8338404,-35.02242,-33.419838,-11.993958,-15.961976,8.556687,-3.812706,-1
-36.956432,-52.69008,-40.867268,-40.7702,18.303669,-94.56827,-11.985302,-107.326965,2.1923025,-67.86879,0.087592125,-14.389959,-1.9566021,-64.8155,-17.265041,-48.01974,-1.3821068,-17.027523,-1.881022,-130.37567,-1
-9.030101,8.726231,-3.0673952,-5.7070737,-22.831108,-32.102726,-6.360631,-39.543045,39.590187,36.201313,-45.228436,-10.855371,9.656562,21.006985,-27.519913,0.025022507,8.137158,13.753664,-18.940952,-6.983345,-1
-13.171389,18.26147,-5.345755,13.154762,-1.3880904,-42.63137,-4.8332458,-7.0162225,14.102078,-6.4466405,-13.704884,17.466845,3.473494,6.022398,-18.408236,10.884663,7.3055134,-9.683897,-8.778895,9.23021,-1
11.043592,-1.2784562,-17.863827,-27.394794,2.2969084,19.807236,-30.737206,-6.2638845,18.095028,20.555183,10.566168,42.16016,-8.660469,-14.221993,-29.660244,-6.9978685,-33.033077,39.347847,-18.379982,114.09076,-1
-47.882202,4.289427,-5.906237,26.33164,-17.293053,32.672825,19.974709,49.69423,-36.4635,66.39064,-11.797101,-15.185966,6.3705516,24.790897,-30.083666,3.2400312,-12.036149,16.037235,-4.80664,-24.195272,-1
-8.114796,5.12642,31.605095,22.862282,-11.845488,62.070602,40.034916,144.16704,26.78039,35.41617,8.614439,60.645164,53.530502,38.708656,15.4996605,38.073673,-28.448,26.10267,17.651611,109.01421,-1
13.002577,88.15666,-38.26368,-11.0844345,-28.72498,110.05484,-16.918655,104.43204,-59.737343,100.62279,16.378353,43.800674,-42.130787,11.40585,-1.1967039,27.999378,-41.253105,64.600395,-14.034094,69.70895,-1
-59.259823,10.467834,-1.612037,70.916214,-67.82771,151.96478,28.903341,122.428925,4.3214793,127.659164,-60.75157,57.27454,-5.4031096,92.23631,-73.31546,58.71092,9.41576,44.3862,-12.697137,114.28129,-1
-17.268188,37.48963,3.800455,-7.815346,-38.935226,34.904972,-11.621485,3.8360653,-5.8972063,6.3432364,-0.16357517,1.0702744,-17.15019,-21.445408,-3.3439713,26.450924,-17.323044,-11.710697,-7.012368,1.8918076,-1
-4.5130916,4.3380184,-15.266214,35.80554,-40.065582,129.8916,-8.861976,68.34032,8.12454,57.86611,-20.138252,-9.838122,-38.396675,34.52309,-27.860273,32.292217,-35.65422,24.605263,-6.49234,79.82327,-1
-40.21418,41.765636,-26.175304,2.9822197,-32.67351,-35.281284,-13.4646435,-60.982132,1.6733258,-35.708675,-31.38106,-26.618893,-15.408656,1.856451,-29.81912,-9.40015,-1.1938267,-2.6297321,-9.902575,11.7965355,-1
-5.6171765,-26.07701,18.762806,2.1410828,6.2878456,-58.8014,-0.71778405,-37.87343,4.5685825,-6.5229273,-11.6250725,-44.082497,-0.6715579,2.6306694,7.0474777,-11.532253,-11.100698,-22.464909,2.6333878,-68.50884,-1
-55.345318,-25.802145,-31.994738,-28.113876,21.17139,-87.812355,-50.452385,-109.89951,-16.766125,-89.36977,-18.324123,-23.116682,-44.111122,-22.623129,-17.051441,-24.222572,-7.430175,-30.867958,-3.2208343,-91.7455,-1
-42.528973,-110.91421,13.020861,-62.990143,64.760376,-195.40515,14.263588,-210.36371,40.193104,-78.77413,24.845757,-120.58391,3.607788,-67.1856,28.140902,-80.15303,29.919518,-86.365555,-18.97942,-135.57861,-1
-33.860435,-50.364838,16.58606,-7.933997,2.6673002,-86.3614,-38.472904,-122.94856,23.05912,-105.6255,-16.434628,-105.07056,-13.185312,-35.23353,-11.33297,-34.199413,1.4291306,-36.875076,0.837273,-32.208202,-1
-39.66705,-40.636223,0.5006323,-77.113014,76.38364,-177.30478,-30.74632,-234.60292,59.32317,-168.73656,6.2718115,-154.64456,-11.409557,-64.42277,18.01685,-89.84624,-9.821711,-98.167336,14.187644,-217.51431,-1
-43.2422,-71.29343,-16.198599,-34.335052,8.537498,-137.15259,-35.101654,-179.90941,7.7575026,-67.20339,-25.576279,-188.04752,3.4767752,-59.164963,-3.7216387,-42.67885,13.498819,-57.270317,20.67404,-153.63342,-1
-33.568237,-8.118853,6.2557163,-13.705637,18.86674,-68.35632,6.761669,-123.12355,16.807438,-131.80412,-31.957458,-111.7944,-12.073005,-35.433716,6.3195295,-27.553364,-1.2035809,-26.826677,29.25327,-57.18567,-1
-4.235179,-46.23814,-62.101006,-61.915707,12.570116,-70.394516,-69.63502,-133.85638,-15.44765,-53.395523,8.49658,-47.194336,-40.99709,-71.006805,16.873295,-46.03842,-16.288359,-13.637179,-40.662262,-64.089905,-1
-66.65038,5.3127213,-9.726552,15.385695,-54.27789,26.924316,-13.1146965,15.192806,-35.843384,54.292343,-21.16397,14.953289,-50.437817,-9.979795,-42.23803,-11.250414,-26.175005,-21.102886,-14.178289,49.902332,-1
7.9166026,-0.18627763,11.757935,16.36222,-32.1483,56.842533,-29.52755,11.095406,3.0150027,17.675087,-51.28016,54.43087,-23.824955,11.76594,-46.38597,22.988977,-6.0071063,37.4824,2.2438605,26.723999,-1
-11.493853,21.047186,-28.675373,-18.553661,-5.4349804,49.272507,-22.922825,8.406523,-24.561106,21.794716,17.069168,3.559988,-22.097855,-38.065872,7.2070174,-25.788296,-56.783043,10.042259,-7.0301943,24.862371,-1
-69.3996,10.438867,-51.21061,25.522377,-94.46983,136.3923,32.10813,60.427727,-31.498997,74.46545,-71.845375,23.17876,-58.349785,49.708218,-99.314255,47.25631,-8.964119,33.769478,-36.897274,116.66159,-1
-30.75454,65.07254,-28.400358,15.144981,-9.769201,30.802027,8.693081,74.588776,-0.25396025,0.44315052,-8.884535,25.987547,-3.843805,4.437107,11.111825,11.105709,13.203272,7.762433,-2.6938026,-26.586807,-1
2.411542,40.75918,-34.0101,19.945934,-69.31365,133.76042,16.247889,132.29494,-56.89983,47.617043,-29.692541,41.871593,-59.2926,9.569765,-67.2899,41.32109,-24.88935,57.189857,-20.446417,108.38174,-1
-14.109728,42.312187,4.366539,38.855156,-14.324038,78.52018,-12.779798,102.8647,1.4532595,54.891945,-42.31494,71.20994,16.192982,46.51963,-12.696186,38.088425,-14.2992935,28.477316,7.0576334,73.57428,-1
-6.588054,-6.385823,-2.6125636,-4.693259,-27.113953,6.2476807,-3.794401,-1.7155929,9.778389,39.951324,-16.030777,6.388335,5.5815067,12.241947,-35.565758,3.8384378,-19.832619,10.065664,0.5136018,28.344627,-1
-5.8233056,30.401394,4.849896,21.769875,4.0259466,83.736435,-16.096413,83.03232,-21.943754,20.193018,4.623604,40.128494,-6.141279,29.316513,30.541893,7.7796345,-29.741302,24.378014,5.344963,67.59497,-1
-33.948467,1.1534979,29.306332,38.796135,-23.046238,-10.608431,23.194246,52.59227,22.480625,3.8455906,17.770191,24.259018,4.1378064,17.515629,-12.586698,-14.833656,7.440032,15.391044,13.4013195,-72.366394,-1
14.689087,-2.7770894,12.248849,16.295086,30.18853,-7.1123915,-22.871933,31.599314,-20.531624,22.020939,27.421581,-9.153227,-6.656004,-14.143517,28.859417,15.110572,13.071948,12.159993,-4.200958,14.601893,-1
4.3370757,-11.288927,23.272423,-9.898718,-22.238333,11.361568,19.254152,2.3737888,12.3107605,-30.997492,-1.5512991,37.83482,27.467985,23.245747,-7.713441,-25.28134,-0.86874294,23.21502,18.272055,-98.366066,-1
-46.591564,7.9318304,-29.014774,-8.597776,25.906979,-36.070164,18.796736,6.5372057,-5.7216034,27.802853,-7.1269474,-26.301693,-22.120602,-21.583887,-27.02871,10.572311,-13.515357,-12.505215,-4.2464547,62.35353,-1
-24.468315,-13.4655,-2.954287,17.173573,-6.933883,0.56761026,-1.4023495,-5.265438,-4.58426,19.37658,-16.110477,-21.758389,21.656527,-0.17851543,8.524235,33.558273,6.1779475,-17.216978,-9.642573,28.421244,-1
-19.541607,-12.913563,-7.6702843,-14.699252,29.878033,-14.335717,-23.87961,12.854223,12.58529,-63.3668,12.445824,44.153427,-26.296358,-37.07946,-19.55792,-35.109863,-32.41191,-7.7903423,-17.39596,46.3804,-1
-73.52072,-0.83898926,1.1019797,2.8909032,-31.457172,22.309332,5.532284,9.599672,-32.58945,40.171585,-21.74825,21.06755,-29.769526,19.96751,-14.258509,14.190162,-3.8563504,19.087132,1.7957296,-19.009373,-1
28.429125,-24.212854,-4.8376074,9.450875,-38.690323,29.938215,5.793883,-7.0164433,-18.746307,26.613907,7.917491,44.991016,-21.381664,-4.515638,-8.050701,6.810057,-7.689309,-10.293406,-18.389072,43.535805,-1
