-95.29502,68.391266,-44.666664,5.016362,-61.21039,91.940254,-0.27300406,34.34147,-11.979926,79.80229,-22.845375,74.41946,-48.46735,13.93424,-15.096358,25.199017,-6.3785887,64.706604,-5.814446,131.71408,-1
12.271534,2.0668488,-22.714687,18.60534,19.194069,109.901794,-30.463373,37.381,-17.921144,22.310373,-18.685148,33.350105,20.53525,23.164185,-62.21017,16.472582,-92.74441,33.28145,7.8362203,35.444508,-1
-41.459763,8.730513,4.2293963,37.13007,-59.424374,60.09446,21.962765,13.897295,-7.929758,15.307402,-50.575314,7.1862564,-47.792793,-8.403122,-72.50778,13.469643,17.976225,-23.282442,-24.161785,-1.0967484,-1
0.4453311,45.20642,-10.899595,-25.860777,20.975948,-41.43964,-1.0268764,-14.762483,6.0419235,22.80856,-9.286397,14.680249,3.8017566,5.037877,-19.166718,8.535941,-25.733273,20.581902,2.020179,11.988226,-1
-23.824474,40.87893,-3.5711274,-10.518928,-54.093693,106.56103,-23.182281,23.387226,-20.91481,-65.25559,-5.485811,7.5324707,-54.036633,-25.35404,-36.35439,14.752009,-24.142622,28.948355,-21.882925,10.549676,-1
-20.906406,7.0824423,8.919331,33.260597,-7.19803,5.7748423,24.252934,11.3516865,-8.478758,19.354107,-10.837829,6.070617,26.164387,26.272331,9.942696,-7.839189,34.2233,9.181516,9.300766,-9.494724,-1
-11.094768,14.48966,0.1467967,23.23629,-3.5620263,-2.6498141,1.7217262,40.019333,2.785335,33.337547,-9.555778,-28.909761,-17.990068,-4.185651,42.023132,2.595502,14.202829,-0.92042124,23.643026,1.5080314,-1
-4.2887764,41.65966,4.151039,23.558308,1.4981685,16.497917,25.351498,57.04619,-0.7077694,-26.424454,27.007372,20.558764,10.990238,6.999251,13.225721,-7.242818,15.979226,10.150771,11.612511,-21.638231,-1
-1.3505847,7.173722,47.588326,43.720795,19.841663,30.919685,30.47717,74.41946,30.71769,98.95911,-2.012991,38.30819,84.084564,39.52185,30.993715,35.392326,35.326546,-1.7742982,19.490917,132.29797,-1
18.60015,13.558945,-10.102104,-1.6214142,5.4145746,36.35726,6.0299883,17.553726,-13.020043,-15.206366,-11.752602,23.660742,2.0557277,4.8659635,15.798749,-2.8174207,18.516577,23.57848,15.164668,14.735526,-1
75.39279,41.98639,27.34143,24.748266,7.5197988,71.217995,34.593273,129.14833,37.707333,43.490055,42.899452,74.12109,38.8183,15.221121,46.378098,12.26973,19.26641,6.8869524,22.218895,27.437405,-1
28.513737,12.653238,31.742954,-6.4297423,-20.678795,31.908169,23.06218,91.74691,23.051687,45.283978,6.049695,28.873512,29.034851,25.719185,-10.516569,18.539465,0.3185711,24.176323,9.888193,74.28806,-1
34.213013,-2.6231108,-6.477982,6.2836466,-0.55996513,14.567986,21.179176,25.720572,11.724888,17.740871,-14.006426,-17.300287,20.974043,16.101044,19.832256,16.6795,11.702915,-3.738345,-4.810849,-9.4499855,-1
22.286812,24.886711,13.409827,1.543355,-22.464859,43.424183,7.800811,65.01678,-5.1701045,43.953564,35.303825,78.97212,-1.5006056,8.412792,13.1464,5.3552103,54.389206,31.484741,29.48843,60.53399,-1
-29.01323,-3.1765094,10.697092,25.844803,9.697515,-11.552084,11.364389,-29.367882,36.494026,50.995148,-2.863997,-36.550262,13.022135,10.61049,32.139812,5.099513,15.122877,-0.02082014,-4.372091,-3.204216,-1
23.351967,-27.462082,28.124987,-30.014002,13.2736,28.06027,32.03319,13.42754,-1.786314,-35.968903,17.254847,-5.9525223,37.1391,-0.44776535,19.514421,8.31898,-3.067315,-22.83913,7.941611,-61.002373,-1
40.98517,42.013363,-18.201221,6.0956473,4.123951,7.3596373,-21.777817,-4.6171455,-7.596579,-4.957041,3.4172792,-13.155026,-46.911682,-8.479467,36.597073,-10.583603,0.08724642,19.414528,5.8707013,65.171036,-1
-53.51214,-5.636302,21.467703,15.548725,-19.754047,52.839897,42.02105,86.688934,53.714096,1.2690506,-63.99888,-33.29262,38.088882,19.693954,-28.151367,13.530146,47.703835,-7.93969,-31.44696,103.84351,-1
29.145605,8.369731,-4.5454082,11.568953,-6.3242764,32.10362,-10.247376,36.69669,0.8295572,-18.784767,8.992407,-17.356144,-17.943863,10.138069,6.2682323,5.6574926,-6.477359,2.1580765,9.231317,40.038956,-1
1.1291447,20.758488,18.093061,3.4841251,0.1603899,42.46361,8.722149,100.40278,36.31611,-48.544605,-46.958797,-50.38607,31.349037,-0.36592484,-17.212587,-0.39550734,33.511784,48.03544,-17.03674,89.30654,-1
0.32931423,10.732581,22.982765,51.28415,-50.886997,50.277977,36.21612,102.1993,38.024185,-72.41651,-44.842587,-4.9186535,27.517757,22.29676,-16.65991,38.403454,-51.52504,10.860483,-14.270912,112.65404,-1
-12.602834,5.28143,11.005274,15.750138,-5.875013,41.997757,5.931822,48.118744,-14.857658,-20.92327,-12.92428,-45.16847,-23.217258,5.932389,32.19025,21.34078,1.8477554,3.4686527,-11.753869,33.80779,-1
67.991806,39.325523,-9.771495,35.143265,-48.4471,105.07714,19.209934,75.699326,33.33568,-27.629028,-4.255971,-15.553148,39.204422,-1.9105339,13.102429,8.629177,-4.1250367,46.09616,-6.329824,29.789776,-1
-13.711971,36.9556,21.782328,37.930653,4.942434,25.821821,8.649182,106.891495,-28.242868,41.835297,-8.805129,36.42244,-16.892786,19.792288,-23.537645,23.747974,-0.67073536,16.995724,15.497452,68.8201,-1
-54.63083,-4.858529,-44.919685,-14.43811,-25.807264,18.86095,-23.988789,-6.4067826,-1.1780996,24.703232,0.90480137,38.233475,-5.8178005,15.394001,-7.286784,11.275641,-6.0384073,5.859752,-8.993912,39.35948,1
3.7603378,22.599882,-10.99644,22.101694,7.115101,30.521051,11.73751,17.940336,-19.168842,-45.209877,-1.9545383,-21.659184,11.815885,-8.7739315,4.808416,1.4526997,-17.715355,18.13137,-13.172823,-16.08358,1
-96.939804,-27.974281,2.6351461,-20.26101,10.490657,-31.908606,19.16002,-52.023743,-16.325314,5.7938995,-20.281223,0.66121197,-38.532837,-10.519001,-0.58582115,-19.434181,31.345064,-31.92229,-22.326157,-84.93177,1
16.576189,-7.500929,-7.837683,9.342289,7.25842,-26.258549,-30.560955,-10.8735,-10.782958,0.07725263,-6.9076653,44.865685,8.819564,-21.506454,-16.434643,1.3416288,18.533587,-11.161039,-1.1453214,-32.14306,1
-60.738758,-27.59065,-3.9305701,-29.954285,27.70554,-39.43252,-39.27809,-123.979256,-30.776007,-42.629242,9.5878105,-42.11139,-41.78505,-24.189539,-18.854416,-42.30898,-49.72018,-3.3254433,-8.522615,-161.153,1
26.604538,-47.450493,10.190285,-25.677004,14.513031,-130.97215,-27.97417,-122.22224,6.1964493,-33.400997,-23.532532,-61.59493,-8.59774,-32.577194,-41.8605,-9.616554,-1.358426,-10.25933,-3.2560642,-59.69316,1
-66.36592,-30.626915,-26.375835,-24.352983,-7.1917605,-62.588936,-16.513288,-39.29448,-12.376528,-30.919312,-9.852276,-27.58608,-56.389355,-29.255257,-3.6143682,-29.966766,35.927322,-52.219048,-2.6636324,-8.52535,1
-0.07649183,18.542173,-32.39002,-44.742805,7.358734,-81.792786,-6.9808593,-89.83005,-28.689034,-37.147877,26.128748,-33.94086,-50.176384,-21.290054,-16.510204,-22.045694,-52.3881,4.5983477,-4.4635777,-89.36098,1
-105.1395,-32.20081,-31.586357,-20.30856,-56.85795,-6.050703,-29.811813,-102.62456,-22.400139,-7.1856146,-50.179077,-56.434624,-11.750864,-6.5270853,-60.24986,-29.677168,-33.11749,-18.348812,-21.497406,-70.89705,1
-18.030067,-17.16619,12.391493,-1.5658464,-4.4665327,-0.08394194,3.231491,-6.4689674,-0.107314825,28.381435,-11.613794,14.494095,-18.562376,-13.390017,-20.081654,8.158263,-5.6287675,-8.435424,-4.4696164,27.805845,-1
-60.12996,-22.130781,-48.627304,-49.513702,-28.479736,-11.745333,-56.433002,-115.129364,-35.788296,-27.881592,-21.845358,-64.10343,-31.000164,7.354266,-48.94717,-18.269558,-30.92577,-6.5160155,-21.713184,-72.077736,-1
-51.883217,29.041317,-49.746914,37.364323,-16.431177,28.761503,9.194073,23.555614,-34.55517,47.74025,-20.867397,86.52286,-27.449135,9.457622,-39.654305,23.755371,-58.546787,-12.166428,-15.626487,-15.103058,-1
-5.6861506,-7.9974775,-5.488703,-3.1358933,-19.231731,47.44744,-23.248055,-29.225965,6.969879,27.031815,1.039051,-15.5058365,-1.0969071,-3.7397048,-38.781006,-21.795069,-1.6246867,12.481749,5.25421,27.565092,-1
-52.48922,71.28891,-49.36041,22.140415,-25.048164,67.37582,-30.838892,63.157944,-45.919502,38.963985,11.043986,53.339645,-45.808643,9.886316,-41.885017,27.26318,-57.77111,1.5786977,-23.153543,18.498547,-1
-35.848,66.62735,-53.664764,54.24339,-79.67839,81.44534,-18.843796,37.178696,21.876268,90.82085,-39.801933,64.79435,37.052322,-1.932106,-45.904354,18.155731,-74.19878,16.723377,-16.2737,58.00859,-1
21.855211,59.81654,37.928818,-8.555014,2.82193,67.30725,17.668608,111.38532,-14.577032,27.86436,3.9220076,20.775959,-43.889267,26.581772,-55.200993,18.096674,-22.634405,27.040756,-5.220002,27.432611,-1
-11.727023,84.83815,-74.90895,-19.240236,-60.119858,156.3031,-20.702318,150.15428,-23.586042,24.2617,-13.039794,-39.286274,-56.276863,-53.994976,-15.972723,-1.3211677,-75.903015,62.131264,-49.079994,-41.47528,-1
-58.50323,39.581146,-19.986149,14.284946,-53.815918,44.623524,3.9690099,102.90682,-13.399125,-8.975649,-31.831364,22.647575,-8.168524,23.35973,-52.398087,18.753891,-21.084965,29.349512,18.014174,-19.973066,-1
0.2691238,39.80706,3.8191428,-3.6467884,-27.024109,28.25363,-1.3558342,53.747013,-31.821959,30.7252,4.7397223,24.136742,6.2554593,11.264387,-25.703552,-6.949765,-26.563564,56.7443,-24.353,64.655525,-1
-53.547676,-9.156406,-31.368923,-19.646412,-36.6341,22.851606,-36.51303,16.421085,9.644668,7.9251003,-1.1653495,-0.24983406,-34.11486,-16.044666,8.790508,-42.863445,-9.349989,-35.868397,19.911808,-67.24702,-1
-30.596312,-19.54044,10.426016,-3.6013427,-1.222991,-20.996086,17.394806,10.243389,1.2496428,-68.21788,-16.626957,-36.219383,-8.709608,-6.8501177,18.226997,-9.339926,56.540405,-3.754774,23.170626,-44.179253,-1
-30.592999,0.31058502,0.1411817,2.9538221,11.349484,-30.78259,-14.237006,-89.44653,12.560995,43.976387,6.448757,15.72102,3.6628723,15.962251,-15.252021,2.8352664,33.994564,-35.361702,-6.428279,21.598858,-1
16.751225,-22.050556,-5.682418,-6.8186445,53.721382,-68.11139,12.708055,-66.384636,-19.91454,-104.10405,11.266443,-7.7136326,-21.390865,-34.648754,27.064589,3.1976783,-8.982676,-16.458366,16.89678,-67.653946,-1
-41.385494,-90.79751,42.030006,-23.411922,2.1946812,-92.87157,26.19077,-101.94796,23.408924,26.38281,-4.1100645,24.61232,37.16867,14.69265,13.447964,13.801598,100.19554,-23.66769,-2.9540453,-72.373116,-1
