21.061459,-1.8887167,-0.9677861,49.18139,7.767725,14.29032,3.3225646,27.52211,28.817923,-9.257371,34.48458,6.2262135,75.55812,52.316887,-32.201912,11.364585,47.958298,37.946198,3.766066,-5.291725,-1
-0.9775448,34.296875,-2.3793774,97.57459,21.290146,68.93324,5.752001,84.36621,-22.854382,80.783905,0.9129429,59.133175,-5.8853645,90.1204,48.315273,49.787254,9.054095,36.98318,-24.86192,65.582,-1
18.763884,26.382854,33.772858,23.933739,-16.329237,8.464188,27.204334,4.747818,23.687366,-23.428225,-23.823114,-32.65701,-20.01442,-4.7982516,-19.064304,28.268673,-2.369093,3.3757346,16.636019,-22.119541,-1
24.3663,55.48842,-16.557415,27.426813,-29.313028,15.238821,6.957957,2.2989335,38.017372,33.00655,42.927307,33.681293,24.324087,15.271734,24.9432,-22.661661,20.981369,-7.865816,0.650049,0.09939003,-1
19.111927,58.87942,-6.495025,25.00238,12.133656,34.928226,-6.130938,68.51997,30.94477,57.543922,30.838314,49.47781,63.06861,-0.45594788,40.648033,30.776348,19.318703,49.016697,23.721397,68.574104,-1
-15.020506,23.913546,9.704019,29.691038,-16.697693,66.96304,10.790162,-6.178627,20.302835,33.69875,-61.670784,78.43893,-34.300385,53.02482,1.2102985,-37.199432,4.0600147,16.966139,-14.4215355,31.614712,-1
21.917322,50.829815,6.910761,-56.334187,24.924711,24.237762,14.57733,89.80372,2.151329,49.5409,17.692207,21.801659,16.643114,10.813716,8.853158,22.392061,46.68373,-7.499057,26.250551,39.177628,-1
10.834093,42.40136,-5.9574356,74.78587,4.605101,94.46188,22.701021,-45.445633,-4.8191986,40.019646,20.752079,26.450203,41.84162,35.05514,18.384933,-0.9059992,-19.621883,43.271133,-15.130311,48.36618,-1
26.361267,26.244001,34.454594,95.089066,-19.249748,26.18322,46.10654,98.17691,-4.875267,29.558514,19.387152,76.45813,15.66745,81.35475,12.840617,49.61394,57.316307,40.78356,-19.786434,6.924321,-1
-24.514969,62.002087,2.4455404,0.06442928,-41.709618,48.525074,-59.291645,14.892346,19.81257,55.57521,-19.733131,50.389805,-5.4885473,-5.3651576,17.117714,11.629335,-2.7085495,30.776745,2.6334968,32.104786,-1
19.380054,40.91981,32.747818,11.5220785,6.4291115,60.366062,22.72068,5.962224,49.83584,42.38027,70.01407,36.160263,-14.26991,6.2242117,19.16112,-10.580496,-23.015392,-0.010523796,-8.175535,55.44615,-1
29.079657,64.86972,-5.5703974,76.18236,-4.257642,37.563812,19.355446,73.44246,-13.622965,54.333878,-8.782294,73.3481,3.2582002,27.105803,-27.385044,5.8238335,5.5837784,41.59662,-3.0867453,86.93775,-1
6.7978077,54.21643,7.8867865,-14.322419,-18.91801,122.41419,51.471466,18.130363,5.9787145,46.21403,112.55246,92.03945,41.388775,-18.756435,48.355698,28.557404,31.921389,10.012293,31.00756,-9.273447,-1
32.220673,27.335455,5.159829,81.34423,-29.310757,34.12574,-7.635274,86.59676,-9.155704,102.062,-11.840189,97.848076,-4.288395,55.479145,-57.41343,13.142654,-47.238777,21.007109,25.34858,27.131897,-1
25.867157,12.837787,1.3453245,40.423378,0.7131939,58.12977,16.175838,59.358467,0.91405344,73.26549,67.91464,59.489723,11.385526,5.048606,42.226234,21.789547,24.727077,42.858765,37.177948,73.08778,-1
2.2420707,69.69806,24.17768,72.56845,-18.275703,55.070618,36.615833,48.11582,11.533081,89.663765,49.106094,105.31833,26.88487,13.820591,24.128956,-12.436863,23.066765,14.235981,-5.8679366,-31.312536,-1
-9.679383,42.673073,16.630009,-19.342638,-8.778869,41.283623,-48.538208,-14.283873,14.740115,78.46128,66.02698,125.14317,22.409657,38.990215,-12.31955,42.957645,25.674204,5.6514015,4.90103,60.961075,-1
11.737246,57.845512,19.020712,73.703354,-50.682117,15.301771,5.73238,32.00289,-0.32479477,90.26669,28.85007,87.05959,40.75299,74.46916,60.198296,-9.112402,-12.722239,6.6343813,-18.079453,-10.280552,-1
-5.948927,57.004272,-20.662006,55.267357,13.532743,122.728546,16.611084,27.025452,-26.427246,132.94128,40.932682,85.32932,-20.829697,87.40314,-19.604252,34.52437,35.239094,28.224133,41.690903,39.025604,-1
13.045101,-8.494174,-0.49502563,-5.4983053,-8.88067,-4.897353,30.394115,37.993706,-1.521019,150.85565,25.857492,84.92754,-33.872955,28.626762,26.730665,11.798546,30.07331,20.334541,24.830097,15.491711,-1
-7.3046594,46.879272,19.394102,12.868647,-14.38752,45.89766,-13.999106,-72.487305,18.080872,95.238335,79.15702,54.295612,22.06567,24.465252,-29.389164,63.78688,-35.2603,23.96285,1.3860083,-9.03559,-1
12.514191,46.145447,-65.82334,67.95038,-5.074456,49.648193,-4.676565,2.321741,12.946101,147.94672,50.437195,94.30553,-15.682108,38.929466,18.738174,12.304025,-3.1036806,14.9546995,-20.38328,-70.30548,-1
-26.836252,35.610123,20.162895,-51.52911,25.95569,24.98925,-32.6876,-16.315819,-27.7804,78.39193,92.80065,73.89234,73.38125,73.51592,9.272485,69.84378,3.4338255,52.18922,11.742567,45.63646,-1
