2.2343533,-49.885124,15.168706,-129.66779,22.7994,-77.9058,7.770542,-66.39239,-0.6154747,-106.436646,51.285923,-60.969307,-18.398985,-89.3403,17.472473,-84.19276,-10.144299,-47.520546,14.729587,-135.74594,-1
86.194016,18.159586,-4.156767,-154.65709,81.06651,-36.262768,-75.333595,-61.58542,44.169846,-186.81252,-140.11281,-150.3006,54.90515,-52.729614,-73.135086,-100.882935,-72.127846,-24.256763,-29.28685,-245.98802,-1
-28.050732,-126.602425,-0.59809494,-226.11505,-52.957794,-174.27759,52.78112,-158.50732,-39.794918,-40.45558,91.759895,-51.234016,-38.47818,-246.93643,62.01559,-188.82472,39.07659,-55.47538,17.791052,-80.89977,-1
-11.909307,-73.24031,17.526302,-182.24007,-4.344385,-112.29881,-28.120285,-75.58056,19.497585,-88.05681,62.691303,-52.02017,-51.99231,-146.73726,-5.7435074,-132.1238,-21.498892,-42.11941,8.951111,-94.0408,-1
85.496796,24.424953,-8.535158,18.087147,96.07315,-4.0322895,-83.35382,-27.4599,35.968616,-213.21057,-131.22192,-181.03754,68.079605,-27.971188,-101.868355,-89.58189,-112.0061,-4.940008,-35.321663,-288.9395,-1
-48.727333,-61.364914,17.334135,-36.12207,-69.36296,-76.208435,-5.275713,-49.59061,-16.347107,-73.46997,21.813272,-51.10637,-84.02255,-121.22124,31.862938,-85.03994,-19.3649,-28.382607,1.0143762,-98.83401,-1
-32.194485,-11.703871,-18.956024,-67.03562,-9.198505,-13.2313175,-41.185467,-9.933662,2.0671072,-66.85011,-16.492828,-49.29805,-32.707787,-65.78723,20.578009,-43.598587,-11.821831,-34.360756,-17.42914,-128.17464,-1
4.7436028,19.470358,-40.90838,-13.083445,18.895458,16.60038,-94.96066,3.7729702,5.1899853,-70.48187,-108.566086,-98.03882,20.951792,39.336884,-118.17088,16.243496,-116.12805,5.710594,-29.433712,-133.27425,-1
-53.736572,-36.309948,-15.548243,-33.68431,-54.69554,-42.864323,-27.093157,-35.43038,-21.167583,53.21321,22.123018,27.497875,-76.68216,-59.81985,18.804356,-54.228302,-48.45464,-21.504925,8.0250435,17.66211,-1
-34.22296,-16.543993,-3.1572347,-4.6395493,-17.850565,-6.7567587,-69.48095,-4.167969,-17.130451,62.34777,14.720233,16.687052,-28.241497,-27.914536,-37.260025,-30.782812,-65.63105,-20.79634,-1.6187577,31.529755,-1
4.069132,75.37884,-53.952988,81.78664,15.5626335,59.662636,-118.25433,46.465553,29.653732,-23.894207,-99.68249,2.7851067,18.50716,102.5843,-146.17603,41.65302,-157.05539,42.95213,-16.475384,1.8297577,-1
-62.072716,-48.553825,-40.11263,-19.238188,-81.392975,-44.930878,-40.4977,-30.98062,-74.71316,111.334526,62.000446,112.541626,-84.37563,-38.688374,-18.322258,-19.142395,-62.452644,-13.307171,-3.490755,152.36418,-1
-69.47447,13.600153,-43.21434,15.973638,-68.96413,24.8914,-60.35694,14.75256,-47.55252,109.89792,-57.272636,21.434898,-57.544823,25.192104,-63.38152,12.251657,-70.55176,-9.238787,-53.12098,51.773937,-1
32.37855,49.04575,-77.693535,27.406578,33.55299,41.446457,-157.7785,11.724662,-6.064972,-92.024376,-133.96906,-91.37568,14.919506,68.82276,-197.01678,-1.3822689,-191.3457,15.955557,-33.169937,-121.55307,-1
-106.84284,-80.5387,-66.32791,-172.66808,-37.88218,-102.91014,-50.186024,-96.94503,-41.88421,-0.38701344,-1.2258787,12.875676,-70.13762,-189.44678,-0.34858513,-161.24521,-18.307152,-59.08046,-30.542864,-13.875282,-1
-102.639694,-65.83518,-62.206795,-281.0778,-62.90947,-121.30469,-145.86154,-130.86594,-8.908859,-86.89961,-38.274937,-43.12932,-45.4745,-167.42824,-111.10331,-137.98105,-113.07765,-59.713867,-22.935701,-91.22456,-1
-4.1369286,-43.015057,-52.36901,-217.63545,33.777824,-88.64772,-141.74411,-41.4491,-31.985424,-112.83813,-146.29028,-129.30795,-15.967272,-115.585815,-166.5584,-128.76038,-147.25154,-17.90916,-69.847755,-184.02676,-1
-40.67964,-85.905174,-84.52309,-233.16646,12.8124485,-125.63143,-89.12338,-110.64037,-55.984795,-42.980804,6.1625814,-39.318325,-62.23675,-226.9965,-30.816135,-189.14189,-63.321754,-50.100975,-14.571833,-54.62794,-1
-54.673416,-56.250656,-51.402077,-200.98906,-9.358097,-51.94121,-99.28587,-27.12841,-84.44185,-80.843376,-32.71341,-78.406006,-34.424374,-156.94937,-65.150566,-100.999985,-72.27648,-65.20545,-26.579483,-153.32637,1
7.0477505,16.042408,-40.350395,-134.19185,36.59023,-10.052923,-115.476364,-19.300787,38.746315,-138.62897,-86.80423,-117.08876,8.341753,-16.460476,-183.49841,-72.015976,-166.0575,-7.2257576,-35.6452,-190.0498,1
-90.22895,-87.56472,-2.5804214,-261.29303,-77.450165,-107.2598,-23.865305,-32.119915,-26.84353,51.56722,27.663403,22.908974,-42.409958,-135.74234,23.399296,-58.51224,-22.059448,-26.335382,5.799554,22.163267,1
-45.907303,-34.65801,2.6980367,-85.450615,-29.798077,-30.767193,-14.458333,-25.80169,-36.657932,-35.748856,-33.021286,-79.15591,20.208115,-70.61731,-17.113205,-14.565409,-39.559067,6.323322,-17.221647,-94.90598,1
22.219252,56.136833,-18.444983,139.91452,26.811457,72.31189,-44.197124,53.249268,36.475132,-27.700085,-80.96257,-12.3610525,-1.8957253,123.028275,-114.76352,53.356018,-102.28937,12.718312,-17.77292,-60.66871,1
-70.06977,-23.19899,-11.057053,79.9314,-88.76161,-29.128307,4.8724923,31.576218,-50.764343,120.50971,65.983376,37.35652,-47.39957,-16.893051,71.21571,36.18623,0.5184889,10.641551,7.6347733,56.847633,1
-73.270424,-11.806598,7.2365694,73.89533,-55.425137,15.430952,-12.284527,-1.0883331,-5.753377,7.4532146,-12.97445,-0.77186203,-70.174194,22.326443,-43.340996,13.776293,-73.361694,1.3331604,-5.2821674,3.697415,1
