27.054905,24.529064,-7.359866,-16.559587,4.1621885,18.226816,4.523861,17.30801,2.71254,-21.211094,4.7121305,-38.01591,6.4055233,-22.836313,3.6870437,-7.0506935,30.62046,21.275923,-1.0615768,6.6555023,-1
21.309795,12.821803,3.6933384,-8.1827755,21.866701,-21.639076,-3.9633107,-3.7871552,20.25915,25.54584,44.036087,30.905874,3.0202856,18.572323,21.29528,11.646107,-13.958692,22.232487,32.422516,16.940174,-1
23.924393,13.937723,19.479845,8.05535,9.867507,-3.5299397,41.232376,20.89746,22.9951,8.516411,-18.405474,1.8041887,16.365793,32.811676,14.438908,2.9356222,55.181694,-18.531523,6.1528926,-2.0513458,-1
-0.5028076,22.18871,-3.6339145,5.80647,9.918978,13.456196,-20.120842,14.752597,-3.2551327,-0.46816254,20.81837,34.55715,-10.725396,-7.724229,18.682825,2.0238008,19.833784,30.440132,2.921938,-39.771885,-1
41.12489,4.383873,8.756874,-10.394426,-16.18521,58.043846,17.88326,39.73996,20.620667,34.260376,-14.00687,-20.575592,34.792004,13.763507,-7.5947065,12.713334,8.8700905,-14.321177,-8.183667,53.933876,-1
16.148693,36.966496,16.988935,21.27008,26.35165,-15.368313,-15.98843,33.70287,-25.114262,-7.7072325,20.601181,25.946266,24.036991,39.666805,21.497475,6.182678,21.677967,73.23656,37.34475,-31.627476,-1
35.772987,1.1378233,8.024992,21.797739,-20.586643,-9.574039,36.919632,41.202538,11.077922,23.443714,7.5384073,1.6389866,22.619823,-4.5129204,-14.021431,11.418814,37.673508,48.06002,-11.911823,9.576902,-1
-16.328438,29.47116,11.488111,-25.111488,7.129455,40.526546,-8.418597,26.386335,-8.347746,49.347687,14.588433,20.236486,-19.071169,22.411364,31.654245,4.7568936,17.470661,17.152767,3.846939,26.736717,-1
26.689098,8.432043,9.401951,20.516525,10.874154,7.9404182,9.341541,27.926817,-9.238279,4.900329,22.714558,28.571236,-0.046836853,-1.9963717,-41.021454,-3.8556828,-8.852371,25.008966,-11.9790325,-11.358087,-1
23.977667,5.337536,-11.650937,-15.240532,-1.4467182,36.383457,4.418785,71.3269,16.196642,-20.977646,5.4349737,19.468826,0.7828884,17.059622,59.542496,24.214115,27.351917,39.67499,-1.6248643,-5.7822666,-1
-16.26993,46.100212,-13.631691,26.259554,1.4480693,27.413162,8.061179,11.773223,-22.924725,12.220953,11.27695,0.855628,-11.946422,13.022465,-25.176744,-4.262843,25.292538,45.986736,19.158293,-3.7273264,-1
18.770288,15.731339,-12.224778,-32.918133,-2.025052,1.2664618,12.074591,52.522995,22.992828,-9.656532,13.592697,14.889244,-41.519096,-18.441668,31.812372,29.62814,12.951183,12.490136,27.137306,52.768555,-1
14.445016,6.47241,9.447568,-1.7635517,-28.136192,40.247574,3.1208467,5.0950065,14.541711,8.443652,2.2651389,-3.4502087,51.37873,-0.9622464,-0.20348883,-5.138562,0.337986,46.314156,-19.981346,-32.16015,-1
-19.863514,29.976349,5.15852,8.856924,10.62383,33.747147,-2.8175075,40.013195,-3.4400477,12.235457,-12.645131,22.30517,-19.410934,11.696989,-13.273857,21.39685,15.018724,41.045494,1.5965118,40.247726,-1
17.358078,18.661575,5.1769533,7.1914845,-22.090002,36.6485,23.765398,44.083817,-7.5444937,-4.5749493,10.02854,9.966322,23.172256,40.707138,21.174557,-19.659859,4.486349,7.1236725,13.15733,-3.6453772,-1
