-73.641945,-20.200296,4.4400826,75.695694,-82.56398,-68.537445,-2.6386032,1.5680695,-57.85871,71.10364,-99.904305,-36.178047,-74.42572,-60.072502,12.422691,-13.561907,13.558277,-36.94005,-78.71766,38.188686,-1
-13.5443,10.240026,-94.18738,19.431751,2.5287724,5.79072,-30.132818,-10.093238,-32.60029,108.67457,4.118041,31.982763,-90.27457,-25.9876,17.786953,-16.065834,-18.84401,37.64613,-20.073933,12.603191,-1
17.839714,-39.403183,-59.67313,-41.04363,4.6746063,-46.081387,-53.700905,8.591751,-63.780613,-25.457573,-9.735033,-67.35284,11.784897,47.76143,-87.49881,-23.043697,-70.91244,-23.8456,12.864085,-69.22393,-1
-31.50399,-9.961155,-4.9471607,12.938732,-19.534245,40.12132,-16.834455,-5.5173388,116.29578,-137.1178,-16.558561,-18.622993,-0.9683151,-20.046179,-32.471214,1.6606131,-18.293156,-11.353123,7.899723,-66.650665,-1
-9.191378,9.800351,-57.961212,-7.962948,-1.230777,-25.67374,55.753227,-107.81734,-45.96152,84.87959,-47.43186,17.895203,-30.54687,-51.612762,76.543015,-81.67261,79.57757,-36.596245,-54.976112,9.382917,-1
39.978092,-33.967102,42.23909,-63.89396,35.671543,-51.750084,-62.743748,38.729317,-29.881641,-95.754196,17.068954,-14.5259495,-5.252719,29.075768,-72.46127,24.194603,-103.622345,19.129642,-7.5554905,-39.098186,-1
26.101418,35.160583,-17.353127,3.1372404,19.334349,19.819508,-1.9087105,24.156488,41.98716,-29.415525,-65.2534,-84.910995,6.1801987,-20.132557,47.547215,17.070559,70.22174,37.32218,-24.878994,-69.896675,-1
-82.38758,-67.70892,-10.89086,-0.48770905,-56.6371,-78.99886,82.653275,-72.99231,1.1390724,58.92794,45.775497,65.41722,3.364543,-126.20752,0.023963928,-41.24894,15.525108,-32.35702,0.52786636,23.293598,-1
78.07588,13.659052,2.9672203,-10.778875,49.67079,51.14239,-37.268906,2.486557,-3.035779,-59.763657,-17.43214,-103.42155,50.297993,52.428955,-69.438614,-8.057777,-19.249691,15.468006,32.450584,-1.2826195,-1
73.8799,18.757185,79.2178,-72.325485,63.373493,13.773763,-36.266705,-18.75524,104.375046,-81.294785,55.859108,7.8739023,24.040073,-20.330156,-1.9062424,-49.16726,-51.02298,-62.962147,23.777697,1.7975578,-1
-49.325268,-23.21854,-108.08685,82.85293,-60.07132,-28.013859,52.058575,-54.344025,-143.58711,185.23685,-2.7415733,28.795664,-145.15706,-49.00673,38.690506,-41.119545,92.51591,9.539979,-29.95061,15.371422,-1
-71.1116,9.713661,61.84633,-74.07204,19.815147,3.4664345,-2.3980541,49.695335,3.9612217,-72.61181,-26.49633,-27.402351,74.40987,-28.383018,-42.041946,49.818436,-81.3065,-24.740139,-7.495537,-10.91092,-1
73.931496,-9.431217,-23.824108,105.25547,37.810905,3.9346824,-33.86953,-14.103802,107.380684,-90.85069,-8.77466,25.338846,76.66374,46.321487,-13.80597,-26.120079,20.324055,-20.760483,12.55364,-21.356697,-1
-18.013824,-10.173113,-40.95122,-40.1253,-50.181877,-72.910645,45.846336,3.672001,-82.57507,175.86456,21.216648,94.019424,-168.63078,-20.470129,69.43518,68.19264,51.445713,53.158165,-26.157219,94.882095,-1
-32.477707,-17.14627,-79.66885,-11.673071,46.992867,35.002033,-41.305977,-14.379791,18.238565,-127.56029,15.668335,-38.819748,57.88253,-103.34979,-11.932529,-75.16779,-43.39823,-0.6424217,33.034164,-61.617146,-1
14.136824,89.85787,61.4497,-17.568771,-0.27232838,26.549086,-20.098644,-46.152943,-13.805405,71.63565,7.249378,-0.50873375,62.13318,51.964172,-80.99023,-95.38277,-31.514935,9.239716,13.802311,93.88155,-1
5.396198,-53.726475,-100.70034,48.463226,-63.417408,-75.18971,44.715668,-37.79085,-49.07373,125.85217,40.827633,89.0412,-78.44358,-98.507065,46.777832,33.18577,86.78534,3.0846014,16.363972,39.790695,-1
-19.354292,26.171728,7.563698,-11.667391,-20.9586,20.994848,-53.184734,-8.09008,-4.9291344,-59.620846,-88.80509,-38.55463,-84.77148,36.947353,-28.282087,-40.726803,-45.724476,-23.152878,-32.333817,15.679386,-1
11.668615,41.714314,17.911621,100.714874,63.488735,15.954546,-30.593786,58.68495,-50.066177,40.71524,6.8495173,-86.17088,26.63907,50.44574,-83.07384,41.487713,-74.10335,77.78123,-20.862925,-56.833546,-1
-65.310715,-50.850227,-83.00781,-36.832634,-121.556015,-18.75163,9.361588,-7.3768206,-7.163349,37.256332,26.177933,112.11136,-75.38452,-57.693806,98.58134,13.857664,35.398685,-40.728676,18.52571,93.11975,-1
63.156944,39.675022,-4.825161,46.733753,62.66546,12.402041,-36.670635,30.919994,14.141298,17.649584,-60.84342,8.965591,102.90172,63.733643,-22.123768,41.002693,-54.62549,21.3946,-12.180852,-50.477985,-1
-33.52711,19.076643,75.13747,45.622723,33.81251,54.728207,-33.29801,31.155273,21.705973,11.856602,6.3714848,-22.549454,-15.659821,54.965034,-32.790234,14.946644,-64.28069,27.737268,23.440739,35.166,-1
-41.560417,-26.741964,-77.9467,36.830666,-61.87132,12.243589,20.162066,-24.951536,-117.843704,138.07571,36.173046,69.26783,-93.73267,-12.773552,0.72240734,-4.898855,5.417489,-0.3175373,-24.489,105.940155,-1
-56.404465,-6.455909,8.789823,-41.78025,-35.749214,-45.0531,37.26449,19.617666,69.90665,-80.40913,-29.509243,13.171673,34.77657,11.285355,-12.00639,48.684265,-24.218575,-1.0892267,45.334896,-16.804726,-1
53.86138,31.329536,-46.868538,19.599436,0.7010622,49.567814,-63.953163,5.158738,19.080502,46.391792,1.7940884,-53.790665,72.86801,90.82443,-37.978985,-18.326923,-30.786474,-25.598019,10.602093,53.59203,-1
-96.53192,27.711767,-68.640366,62.851048,-34.118645,29.312445,-75.23534,-13.427725,-62.145683,49.678074,14.654948,75.81795,-124.017105,-6.945587,-50.198902,-31.588263,-6.308857,-30.285551,-50.99933,41.688347,-1
-0.056409836,9.783836,64.767334,11.223612,-7.0701637,26.568398,22.598688,82.819,-8.858979,54.10352,-61.757,-50.520126,27.62838,47.16195,-57.54478,88.47279,-57.847443,61.010086,3.4864988,21.606144,-1
-70.15769,7.398943,-51.416386,15.035794,-22.524109,17.498875,-161.45099,71.41188,37.222244,-34.282784,-32.528316,18.136452,39.294155,50.130653,-17.74266,20.316563,-32.404533,16.438528,26.977207,31.505323,-1
2.49152,24.058668,-111.794174,37.748005,-56.054005,-8.415606,120.418884,-36.359562,-109.64908,132.5586,-19.183708,77.59367,-145.61072,47.611,31.980938,-18.97821,-47.00733,0.69329643,-59.025734,97.221886,-1
14.264863,1.0087624,-5.4873123,10.665178,-23.576477,12.602583,-141.80846,88.71405,25.143456,-101.537605,-8.49961,-76.00818,6.8348694,33.59774,-113.19133,101.29762,-72.30698,59.350533,-27.690075,-80.322876,-1
-59.702156,42.61959,-45.298477,44.238625,-5.2171593,77.165596,-47.46505,5.790922,0.7583666,43.59904,-49.29017,34.165417,8.71504,82.69495,4.168791,-10.241788,-37.561707,-36.85468,-2.357389,92.01495,-1
32.41101,-2.760788,-43.47103,29.613611,17.519083,-44.463783,41.994694,19.184517,-92.79392,42.678406,7.1484394,43.5984,-37.116028,25.006582,-0.22967148,21.500275,35.22164,-28.476341,-32.76665,24.513954,-1
3.5102901,13.595926,-4.818432,104.06209,-6.0969505,120.10403,-108.340195,153.3465,31.89878,-6.8726845,-18.053808,-30.214844,101.01811,254.25012,-59.621513,176.94281,-133.8624,49.252922,31.69114,-31.729778,-1
44.930077,35.315384,74.51338,141.6593,76.71963,265.6261,-18.312923,206.69589,-22.679346,-43.67325,-41.110107,-36.05125,111.96916,411.24915,-48.354874,302.4336,-104.601074,-11.503258,-4.065132,26.37314,-1
-59.43232,16.41824,-29.694735,176.60165,-47.55687,139.79305,87.161285,250.34476,31.762848,44.83252,19.935734,-35.266285,18.519985,395.20825,36.137123,253.37173,21.912933,9.353512,10.621998,-51.158386,-1
-28.784027,1.4365234,54.040916,-4.308323,27.707691,40.99938,-56.38382,143.6056,-21.613684,-72.10269,-34.28278,-8.823604,-13.101551,66.998886,-4.0085,109.64786,-79.46048,-13.470519,-6.2299595,-14.630268,-1
-14.173634,-33.34071,10.488062,-82.25994,-27.625603,-28.758028,-8.880793,-25.987764,88.91048,-135.6177,-44.11317,-71.91702,-27.058779,-74.53198,-1.8838887,-33.55793,7.1742516,48.69091,29.876987,-94.400024,-1
-137.532,-10.145802,-43.51532,-62.21141,-105.46819,-51.17376,77.93294,-145.8415,-133.96,155.92879,36.458187,56.47094,-159.91504,-175.38866,67.720955,-165.65054,34.955345,-39.838554,-53.521233,10.158917,-1
28.774939,14.769199,-20.857573,-22.69849,-29.658646,-68.08425,-45.588615,-143.86583,25.910507,-105.906845,-89.267296,-73.147675,-26.822403,-125.33981,-26.27497,-173.43106,-12.18729,-28.828793,0.21869445,-28.04529,-1
-24.76833,-17.877243,-70.458046,-86.201584,0.96147346,-131.18594,-84.20655,-72.20445,-2.097827,-54.19679,-21.223612,-14.38291,-1.7053833,-190.52681,-106.281815,-114.60485,-115.458046,12.148063,-4.9764485,18.279776,-1
-66.45959,-0.993803,-40.4721,-152.16348,-85.452065,-94.61574,1.5795135,-249.64047,-65.39722,149.88664,-28.03769,-33.52831,-147.63417,-251.51968,-58.998123,-238.64822,56.56122,-8.03039,-38.078438,-62.73101,-1
-50.68453,-30.08048,3.9460955,-119.63295,-34.785706,-77.01183,-21.453278,-46.02241,31.50086,-121.30214,-4.1684265,-80.58452,51.281174,-60.336075,-6.7762594,-78.14496,-98.636375,22.472576,9.732573,-62.763462,-1
