0.6505661,53.284653,-18.873032,48.45797,18.908386,33.676094,0.2155428,41.896255,-20.987082,38.965343,5.365873,40.449875,-6.8007317,57.247448,-29.437698,40.14928,8.657175,1.6080836,1.6107693,50.645092,-1
19.695591,-2.150803,19.3347,75.692215,28.980938,25.51302,24.7962,49.461872,42.412605,21.012848,21.97296,30.259472,53.69067,80.17879,37.95221,88.125565,30.98623,21.19241,27.650705,72.988235,-1
-1.6181831,27.357115,-5.6731434,62.791275,-1.2877374,42.7786,23.243263,41.054256,-20.6715,120.44124,13.155115,62.511414,-19.948328,36.336136,22.003338,51.022953,16.34385,17.57605,-9.559959,78.931435,-1
7.911935,22.433516,76.12892,82.8813,7.0777006,32.50009,-2.5832329,25.850647,-0.62642384,68.63628,28.699005,58.146637,31.647223,93.393875,22.633558,39.684418,20.925179,16.650644,20.636127,94.08116,-1
35.789185,22.903887,-25.203514,55.448803,47.53999,43.792988,21.706299,61.879078,24.89994,47.099754,19.70665,50.73998,3.1423466,81.91164,11.060272,69.07371,41.369465,-0.24510026,17.618565,75.65228,-1
9.14323,27.50608,10.235468,23.221275,7.192919,42.65755,51.001755,27.13813,-8.132128,79.92097,23.791084,55.361935,22.62496,34.187866,35.07067,46.24463,25.122952,26.789257,12.814042,73.77012,-1
9.679348,20.670456,14.991857,82.88025,20.292477,47.320843,16.373625,32.68703,-20.726645,54.336945,61.67483,46.988148,6.912917,83.656555,27.66477,41.75338,-2.1200507,13.760237,3.3838577,42.122086,-1
4.413801,-0.64089584,8.348436,52.467323,12.37582,4.8263483,17.575022,33.86799,6.6570625,-7.6033583,-26.533575,10.085439,2.9611716,34.99655,11.857756,39.44087,40.389587,16.966475,10.757247,45.455437,-1
33.072052,10.949747,19.226677,53.38102,21.687832,51.06504,15.7283745,29.979769,-17.148153,103.8067,61.67536,78.012924,10.793736,46.15392,27.146667,49.075268,18.145847,17.211239,11.9386215,107.956474,-1
4.446761,6.3082285,12.752712,63.5949,5.699465,43.1415,30.828053,107.1864,-7.945323,11.700614,6.7161117,39.297707,-1.2469292,52.77685,36.83113,122.15038,35.92578,43.237854,23.962738,37.085995,-1
35.750526,57.74891,46.546757,70.41311,50.763824,90.85907,-2.2878866,52.524223,20.606054,79.4151,4.3364797,60.47157,42.207123,135.27205,13.335539,63.450043,12.946058,6.8337717,9.590937,109.90341,-1
22.3695,16.688528,9.601029,55.479973,22.79098,11.811521,70.19476,24.016768,-23.118073,52.202877,53.82213,75.139114,17.471695,25.636354,61.735893,67.48018,51.271053,16.215199,11.101936,83.89589,-1
13.921772,20.48626,36.5822,94.94889,17.519941,41.176212,34.06231,40.05916,26.503363,48.616844,50.78968,55.888687,9.087086,57.01149,16.774124,33.8679,34.577232,31.571476,30.226862,56.70938,-1
28.365818,28.045069,33.81275,45.974926,43.75767,47.460167,18.70681,70.02632,4.5761366,18.921814,8.363423,26.778698,28.361607,103.29195,25.463614,104.458176,58.9085,25.052612,2.753797,24.134796,-1
18.867544,4.5104446,5.5791664,38.08181,0.5985656,11.086647,64.65223,2.1666822,0.9748621,66.456474,20.681221,64.12925,25.868423,10.663242,61.995197,11.195328,37.161434,13.875414,-0.5444565,88.539474,-1
28.310572,18.888239,54.620224,46.578274,17.564886,31.405415,-11.005356,54.6123,-26.896055,82.606064,-3.324737,41.41069,5.963868,54.71147,-11.978234,44.455288,4.5038657,-15.635064,9.639851,105.53021,-1
-16.367126,7.9296036,13.770379,64.2865,19.353683,28.194962,22.304222,51.610523,36.3571,11.348545,22.088314,61.1515,4.3936543,82.569145,15.776274,53.620308,26.107508,29.19929,9.45863,54.61567,-1
37.063686,25.825922,-15.687763,61.31912,21.662868,26.342842,36.469242,-15.163744,13.397161,52.680744,16.187765,33.22376,1.8385382,41.847267,31.559862,16.542519,19.657604,16.398422,2.8579865,49.457542,-1
34.599083,29.048834,32.00136,64.85684,13.013313,39.005634,3.814497,36.11084,2.7409425,64.466736,35.607388,63.43708,22.24036,80.909805,-2.8206167,35.712357,8.935585,21.347225,29.258188,103.18306,-1
22.900396,17.270397,71.16509,48.063683,56.768166,25.488104,-3.312395,50.435204,6.735003,17.343,16.254026,10.495274,76.41415,33.904564,17.723164,79.78704,22.63748,0.42705917,13.370909,19.070185,-1
-0.2205944,11.334901,7.361537,-3.9124298,-23.661211,9.09413,32.090034,-4.993883,-14.741898,28.115269,27.963661,48.107494,-32.41748,37.152542,43.876247,9.875112,33.905724,10.025763,1.5953503,61.27736,-1
20.468971,5.4299107,-2.9823647,44.780716,27.450935,0.86064005,-21.388443,30.731663,12.854942,5.047901,4.6137094,1.1282606,-3.098415,-7.7451982,-39.883247,3.5661101,-23.483145,6.072316,15.518527,1.0755529,-1
31.937695,-7.8985786,33.5997,-1.7540455,25.998627,18.295338,14.734106,-21.259521,5.5198593,-60.53154,-12.619024,-28.592113,58.25289,18.589632,11.7470455,-33.20481,15.304914,-27.56548,-8.240263,-29.701542,-1
-7.1899824,-17.859085,-25.92243,-18.711826,-20.399073,-40.39616,31.599491,9.124392,-4.5611258,28.073452,10.047508,16.278173,-53.433434,-50.55907,18.20054,25.168642,4.3051634,23.581392,-9.053223,-13.118053,-1
9.041663,-5.3510475,-19.530125,-36.52826,-0.4702301,-11.138611,-23.125704,-30.047194,16.825146,-33.601334,-10.216247,-30.34608,9.754063,-30.43726,-28.726883,-30.762205,-0.9211695,-19.899166,14.455303,-26.031433,-1
-18.272423,-10.35311,25.987305,-42.04733,-7.4423475,-8.849165,-15.333539,-14.320279,24.482605,-63.640644,-5.3522854,-40.569386,0.48542476,-15.975702,14.756422,-31.53284,27.639797,-7.7460604,-2.8314757,-37.19386,-1
19.77797,-10.263229,-4.747267,-23.425869,5.5049944,-10.621868,10.430805,-31.281715,-22.358654,36.57539,-24.87104,-17.396454,9.819867,-35.133526,17.305574,-40.6755,-28.52037,6.502414,-23.920847,-36.51995,-1
32.271866,-14.719961,-15.68257,-25.95548,5.8988757,-19.55577,11.273948,-9.60047,-5.994555,-47.784286,23.31705,-27.632761,-0.15866756,-49.306007,1.955085,-18.102417,-11.313147,-2.5175037,14.944111,-57.78102,-1
-16.924091,1.8414416,22.977703,-54.700172,-1.4748621,-24.197863,-1.4978188,-19.64457,50.57836,-63.662647,-16.34784,-30.726095,31.764177,-33.164043,-6.654992,-6.677332,23.853104,-19.485737,21.757954,-37.440678,-1
3.7286232,-24.352024,-10.265937,-39.29306,-5.2991076,-27.17845,-5.6627245,-42.25998,-37.14357,24.85009,36.763103,10.835835,-26.0794,-73.918396,8.642193,-56.766666,-15.565088,-9.345578,-2.4999022,-27.072632,-1
23.866394,5.140102,3.8029616,-15.823298,15.4172125,-12.247093,32.61783,-44.887444,8.473599,-61.89911,-26.517988,-55.237907,35.535942,1.4549189,19.138655,-50.638798,33.33205,-27.262468,-7.7245646,-53.643284,-1
-26.10508,-10.180129,2.7989964,-42.396767,-5.850992,-12.171808,-41.942863,5.151822,25.618263,-68.22023,-6.822256,-23.611713,-15.805557,-41.702255,-36.120285,-11.6004715,-24.728884,10.378033,0.8725405,-59.80575,-1
-6.1078234,-20.964012,-9.755776,-36.283817,-38.26888,-45.386745,10.99613,-52.924248,-25.08228,6.7721615,8.399466,-15.628014,-19.619,-43.658134,21.73085,-58.081543,-10.287593,-27.613537,-7.630764,-28.6596,-1
18.592201,1.0469222,16.865288,-10.423082,28.271957,-3.7889671,7.1307487,-29.92806,15.556656,-23.163315,-18.019058,-29.730385,12.973431,-12.809473,-6.560265,-26.708797,17.301857,-5.7501645,-3.7104535,-37.461655,-1
-23.017393,-18.331429,-30.408236,-43.437115,-7.47461,1.3923974,-14.69026,29.508438,-4.687799,-26.734848,5.8831587,3.0980716,-0.9776921,-11.952107,-14.894697,15.787546,-24.953197,-8.364136,-1.9816017,12.547457,-1
26.28443,19.620731,27.109272,28.148746,9.715836,-8.90605,18.11922,-20.599249,-0.9202657,71.43477,11.4263935,30.016426,12.202096,-8.765125,14.804646,-17.109737,-4.41049,13.490156,4.934469,34.810722,-1
-31.491283,0.91076994,6.5388684,14.26219,-5.711502,13.422514,-24.785065,-10.689571,-1.5771394,-9.031643,1.952529,-9.573436,-9.45458,22.704788,6.709551,-7.542606,-7.824259,1.5365639,-2.0739279,-15.365952,-1
22.95001,-2.6856437,-9.33852,-10.7868395,12.696946,27.034641,17.703342,29.206427,11.229223,-28.323536,6.1033525,-8.520457,35.104027,40.18798,-9.096823,7.691594,9.5575485,-2.3379092,7.7063985,4.560774,-1
-7.1174736,7.562729,-8.238812,-1.4107833,-6.4782867,5.7570634,-23.930748,-15.217829,-29.986748,62.56326,5.7073956,31.052643,-35.52974,-34.820457,7.65958,-14.628312,-5.5959797,16.003384,-12.683162,28.411907,-1
-0.20945263,-20.788841,33.68814,16.728437,-15.082827,-19.581423,42.755253,-21.71619,18.668228,-34.02987,-7.132934,-23.737959,-2.0060778,8.587945,-1.7904911,-6.008686,9.137195,-28.247591,-2.0015488,-24.72686,-1
-0.8731184,-6.2302294,4.5677357,-8.136814,19.400927,-2.1629777,-18.753145,41.21624,0.5839586,-46.18019,6.749703,-8.871306,22.04568,18.458946,10.552675,17.025513,17.514835,24.011976,8.878485,-21.150955,-1
